1,2,3,4,5,6,7,8,9,10
178.5833803,179.1871856,179.1114873,179.1442151,178.8502878,179.690255,179.5132703,178.9997011,180.457742,178.5833803
163.2593483,165.3955698,165.4544733,164.9373956,164.9481194,164.6398029,165.3092904,164.8769302,162.4042461,162.4042461
126.3422756,126.3959917,123.1383712,123.9055047,128.5106259,124.1837907,124.3937414,125.0652713,126.8665331,123.1383712
91.21155136,90.32800961,85.69075373,89.42653447,91.7241958,90.38858933,86.90689398,91.27865328,87.71591185,85.69075373
1.793209631,1.367399328,1.541596588,2.10921344,2.453487283,2.552461473,1.894961206,4.470186528,3.60373147,1.367399328
94.74090684,96.4092848,95.40566892,95.19503316,95.31703773,96.23670057,,,,94.74090684
158.6581541,157.2981896,157.3852896,156.7623234,157.4253449,159.1924626,157.3019094,157.0081678,159.2012331,156.7623234
161.7481229,161.2750308,162.203396,161.5217795,163.5151022,162.7700472,161.9905594,161.4609769,162.3945721,161.2750308
120.9458152,121.215097,122.3912483,120.9745749,122.3006748,119.3601342,119.1221134,119.2327861,120.2131371,119.1221134
124.590971,124.6763986,124.3449771,124.6273574,123.6942721,126.7254649,126.5151738,124.4163726,122.5709907,122.5709907
125.0930072,125.3469659,123.4077997,125.2221294,125.3806529,125.2372683,127.661857,124.4740811,126.1359943,123.4077997
123.9817041,128.1126407,124.467533,128.6788258,123.7688957,130.0544517,128.7581567,123.8905119,128.8246467,123.7688957
4.757613112,3.752249818,3.974280666,5.02729931,2.80159018,2.540375037,4.237859511,7.247120971,5.919453633,2.540375037
121.7611199,123.6480337,120.5803119,121.9845704,121.6744461,124.8204523,122.9969318,124.709981,124.0585621,120.5803119
177.2289998,177.4324414,177.9478592,178.6832064,178.1278351,178.7022243,177.8119239,178.7854111,178.0463471,177.2289998
158.1298977,156.8854575,158.4996918,156.112572,158.0911549,158.7034386,158.5066795,156.5140386,157.6614768,156.112572
176.6976609,177.9721996,177.6237639,177.5202359,177.2761068,177.6661848,178.3082245,177.0311235,178.5304224,176.6976609
1.036594452,0.834100621,1.444618861,1.238682359,0.524158094,0.532587664,1.922101823,2.283075112,0.4676417,0.4676417
1.697970107,1.052749835,1.560430906,2.329170599,1.852131013,1.743532702,1.975013602,2.310316984,2.761527686,1.052749835
77.68191631,77.89317413,77.96528675,77.60199938,,,,,,77.60199938
94.36908818,94.58015924,94.96031546,94.00777424,95.66497117,94.91731646,94.51907295,94.77469044,95.12544201,94.00777424
179.3309917,178.9010559,178.8125952,180.172586,177.9644102,179.9762583,178.6458726,179.0029401,178.7739504,177.9644102
193.1377659,194.5794409,194.4789237,193.6217595,194.2727795,194.0752944,193.9947152,193.9289387,193.9907045,193.1377659
2.538606727,1.832625255,1.142394668,1.995712068,2.965537125,6.68278691,9.214290304,1.843019992,8.199371738,1.142394668
1.296780685,0.788809485,1.08436765,4.405186929,2.195741087,4.56070043,0.492522836,8.30121286,1.98253326,0.492522836
186.3753566,186.3431787,186.3377822,185.9962213,185.9530288,185.911155,,,,185.911155
187.1277562,187.8735817,187.8203104,188.3849769,188.323433,187.8601336,188.2814667,,,187.1277562
106.863494,106.9426149,105.8259105,108.4625335,105.7627362,108.6558329,,,,105.7627362
177.6644594,179.0938733,179.1018341,180.1441841,178.3102535,179.3856664,180.5689495,179.0583564,178.9404388,177.6644594
178.5838081,177.1754837,176.5052907,179.0634894,176.465604,180.0857949,179.4180413,178.745264,178.9255033,176.465604
178.2756727,178.4974022,179.9573667,178.9067324,179.1816306,177.6627263,179.9208419,180.2539641,178.8276319,177.6627263
0.781344226,2.537595565,0.117455546,1.404409385,0.756172011,1.216323956,1.970780211,1.784957293,1.246687057,0.117455546
1.891940868,2.229110983,1.321473486,1.696277483,0.954799729,3.969134273,4.175997109,1.597872643,3.302254448,0.954799729
1.454744797,2.136775538,1.529194767,3.570774537,2.984084707,2.375896072,7.69406498,2.241353079,3.180968507,1.454744797
161.9941858,162.0014961,154.0723442,166.7349416,166.7622643,164.266151,164.7085232,161.4598242,167.7202164,154.0723442
162.2443459,162.0475081,162.6067175,162.1358551,161.899683,157.1909186,158.2430565,158.428844,158.0864418,157.1909186
18.12616419,18.29308532,18.20408499,19.12854296,22.30305431,22.27112924,18.90541974,23.29877441,20.82008422,18.12616419
37.6385918,37.46790223,37.15284487,37.72064521,37.2733915,35.79921585,,,,35.79921585
154.5956266,155.3165938,157.9410742,157.7496947,157.871331,158.2479572,158.5340784,158.9445316,158.7806093,154.5956266
205.8438232,205.8867478,212.3998846,212.721191,213.5588465,213.6410307,205.9416365,212.9087457,206.0398243,205.8438232
172.3266451,172.1825809,171.7028087,170.951436,171.1018943,172.1723704,172.1517885,170.1280693,169.4089749,169.4089749
167.4158025,166.7266081,164.3562016,168.2241119,166.9878462,164.1236797,166.6986151,169.8980296,164.2442489,164.1236797
165.0126687,166.701615,165.3394957,167.2035443,165.5716728,,,,,165.0126687
289.7818548,289.8374826,292.2366925,291.8061981,289.6493824,,,,,289.6493824
20.96522933,21.58267044,,,,,,,,20.96522933
109.6735926,,,,,,,,,109.6735926
109.3819415,109.455503,108.8328615,,,,,,,108.8328615
142.4816821,143.6806633,142.8774494,142.9660896,141.6351098,143.274622,143.3198796,142.697177,142.0318719,141.6351098
201.9853953,,,,,,,,,201.9853953
172.5663128,171.3310693,174.0309283,170.8857356,173.2606905,172.2541807,172.6993184,172.8162972,171.499048,170.8857356
185.6953662,185.5169873,183.1009122,182.6074803,183.0361191,183.7901383,185.1274453,185.5086608,185.3463092,182.6074803
48.81923805,48.99733602,47.47360752,49.58986064,47.84555628,46.88016473,47.21976563,47.06196821,47.36254888,46.88016473
191.9604146,191.6378857,191.9873642,191.7918926,190.9375474,191.0573734,191.8591711,191.5626583,191.7292449,190.9375474
170.8244766,170.3921869,170.6456548,170.581303,171.6821008,170.5024301,170.5855174,170.6657969,171.297401,170.3921869
25.1358798,25.50730115,25.54036661,25.30479805,25.33933311,25.53539044,25.73543732,25.59085268,25.01014865,25.01014865
17.53498053,18.87438112,19.57996083,21.77370161,19.33225816,20.58193032,20.01762941,21.17577227,22.7567763,17.53498053
72.71375397,73.07378177,73.98565778,73.97776103,64.7100303,72.67426859,72.95758756,64.63649326,63.72244013,63.72244013
84.24862866,83.85522833,84.46421155,83.91463455,84.58317638,85.00000541,85.36093914,85.51449922,86.07699836,83.85522833
34.50546039,34.5338057,34.68625285,33.98256776,34.11019146,34.36094582,35.00518651,34.16582181,,33.98256776
137.6622724,137.6861081,,,,,,,,137.6622724
60.57578901,60.18597592,59.1690385,,,,,,,59.1690385
60.87818689,60.40109164,59.95327269,58.97920016,,,,,,58.97920016
61.2793277,60.47849999,59.14864401,59.16669156,,,,,,59.14864401
61.21868977,60.66269585,59.91166928,58.77548394,59.18263549,,,,,58.77548394
10.77772394,10.72652329,10.63265533,10.61410664,,,,,,10.61410664
59.66668214,59.37682253,,,,,,,,59.37682253
33.95510365,34.03079976,,,,,,,,33.95510365
64.17361059,,,,,,,,,64.17361059
36.81300008,39.03959819,37.37806154,38.06541665,38.44461902,38.7514842,40.00804687,37.45157166,37.9797553,36.81300008
178.6182477,,,,,,,,,178.6182477
160.0259631,160.5815676,160.3973956,160.6205585,160.7529242,159.6995436,163.7614459,,,159.6995436
35.26693178,37.09597924,35.11709065,35.41629199,38.02939014,35.96787029,35.6993023,37.29733993,35.8995373,35.11709065
237.9943077,237.2760141,232.9800719,238.9883055,236.8756297,235.7560707,238.7786581,233.9998296,237.679523,232.9800719
44.5817519,45.23313542,45.98880908,45.23867654,45.58912492,45.32066996,46.55837059,46.63645195,46.41116879,44.5817519
103.7497125,103.9250583,103.7193871,103.6565692,103.5271381,103.345575,103.6494504,,,103.345575
45.05664673,43.05620585,45.2400048,45.27734832,41.44450003,45.90660707,44.80834361,46.1648249,45.5106658,41.44450003
45.05643317,47.05337161,44.97753294,45.31492344,45.79072936,45.71854866,45.22690833,43.67119493,44.68737404,43.67119493
35.38285632,35.40874642,36.82210001,35.63065006,36.65460963,35.66440153,36.65023483,35.79466325,35.48791759,35.38285632
64.2715599,,,,,,,,,64.2715599
81.0904632,81.0169452,81.07697848,81.06642622,,,,,,81.0169452
23.26397292,23.47969,23.55502907,23.23044617,23.35888365,,,,,23.23044617
66.85982247,66.92932118,66.84901461,66.92794135,66.91861135,,,,,66.84901461
101.6646486,101.7978848,101.8065515,101.8530333,,,,,,101.6646486
22.43488742,22.40382932,22.84664013,22.64400022,22.36505589,22.69942756,23.10267227,22.49471697,22.63644783,22.36505589
23.10050872,23.16136336,23.18603361,23.39315902,22.88167985,24.33506506,23.19681261,23.99984728,24.68684274,22.88167985
40.52815886,41.43373569,41.46245271,42.0714334,41.34774104,41.79649971,40.38431447,40.66027299,42.48910163,40.38431447
34.60126621,34.99983873,34.39234,34.94329934,34.89595709,34.01354184,34.25212503,34.25397152,33.94015386,33.94015386
86.85619862,86.8261905,86.18986286,87.08216851,93.72108558,86.07469957,86.69264778,89.21747586,86.21369467,86.07469957
13.36824612,13.34576353,15.33198552,13.89655041,14.05428637,15.43702351,15.06317518,13.48402004,14.95251327,13.34576353
260.6978145,260.7932086,260.5883024,260.7923527,259.7273742,260.3390414,261.1797919,261.5595569,260.3323579,259.7273742
15.64633061,15.91595303,15.50338681,15.33468137,15.15914814,15.02914207,14.54300805,14.98394883,17.32417617,14.54300805
53.38991384,53.21934225,51.80589627,53.2207025,60.05157747,59.74407655,59.86949405,51.07124183,58.38127255,51.07124183
74.0640778,72.44246771,72.87938858,73.4226662,75.44021428,73.33771218,75.96605932,74.60389667,76.2521073,72.44246771
69.70083928,69.40235004,69.73404303,68.93437239,67.42866527,68.10440215,74.04929718,70.5521975,67.17864214,67.17864214
55.49590964,57.01897501,56.288006,57.21261775,57.10164475,55.78582187,57.25163666,57.10274461,57.59915955,55.49590964
92.4641809,93.70454773,91.85247613,91.10064824,90.90520427,92.08800017,92.23371622,90.11084171,90.27748776,90.11084171
59.16260237,61.1335596,60.69629144,59.62747325,59.19469763,58.90790604,59.56283466,60.37740228,58.99145749,58.90790604
41.0083754,41.73139553,41.04256655,41.84051174,41.25486816,42.22160114,40.99276912,41.71620451,42.32533726,40.99276912
62.93705555,,,,,,,,,62.93705555
130.3095924,129.6794761,129.8695161,130.9392028,130.0715813,129.953573,130.1392904,129.3503482,129.8042628,129.3503482
103.7364098,104.0016577,,,,,,,,103.7364098
44.11822244,45.04518352,47.62703771,44.28304222,44.45545739,45.63874484,44.22186589,45.5623176,44.67122717,44.11822244
14.20603921,14.16773614,14.8507897,14.03017067,14.82591077,17.57988491,13.93459636,13.23167061,13.18237018,13.18237018
33.35591308,31.56753428,30.99415242,32.28455711,34.02090956,34.80923983,34.16150097,33.61865013,34.07637065,30.99415242
27.60122896,31.50963087,27.89287978,28.67420257,27.19083531,28.31863388,29.43496069,28.85385346,27.18039299,27.18039299
59.75451212,,,,,,,,,59.75451212
7.835063014,9.833766589,8.566154411,8.910452577,9.447314738,8.338809584,9.584306976,9.361797612,9.237482307,7.835063014
9.143653506,9.502555443,9.718736083,8.755171061,7.486522334,6.406502304,7.559244936,7.809890743,7.103913761,6.406502304
13.74209851,13.43096445,7.722116139,7.472525318,13.0834614,6.466947296,12.75709881,12.55238281,18.87111824,6.466947296
50.9278492,49.92776826,51.04559061,50.32133323,49.970617,50.48760365,50.38454515,51.44036086,50.46309419,49.92776826
58.07262896,58.24046175,52.50326986,53.97580098,60.8657018,61.76396868,52.83648484,55.46017908,61.06597509,52.50326986
41.0943045,41.2849312,41.8372707,40.97279623,41.14538031,40.93335685,39.90548791,39.42789197,39.99342917,39.42789197
262.2961859,262.807437,262.5149857,264.2626271,262.3298038,,,,,262.2961859
287.9408489,288.7951507,288.4270531,288.0542266,,,,,,287.9408489
294.5032967,294.2412467,296.4763009,294.7665856,,,,,,294.2412467
276.9852783,277.8307688,276.9800556,276.6438201,277.0520657,275.2467375,277.0559935,277.6424725,,275.2467375
31.6337551,26.59308567,30.83378034,31.64282706,28.34765049,31.23020065,29.5403106,28.90706068,26.99262092,26.59308567
104.8959581,105.43526,105.9096553,103.9722461,104.8275781,104.998322,106.652867,105.3237614,105.4468817,103.9722461
34.58924311,35.87044822,42.50632975,37.65506906,36.03290791,37.51181695,35.20512796,37.81732982,34.28649311,34.28649311
36.10999523,36.11907924,36.47524473,35.78923166,36.28117111,33.42428408,34.44045872,36.67173015,34.94223283,33.42428408
46.55344525,46.54178653,46.51640406,46.76954347,46.92003351,46.33158915,46.36908047,45.74570365,46.38978685,45.74570365
52.82333485,,,,,,,,,52.82333485
61.41549533,60.80243646,62.22041286,63.14628915,62.83551602,62.4277813,62.15062561,62.35750886,63.64281398,60.80243646
10.35482142,10.55216095,11.66772217,10.70195309,10.94691402,10.93111698,,,,10.35482142
8.828317261,8.932499935,10.3504555,8.627605232,,,,,,8.627605232
76.34776154,,,,,,,,,76.34776154
101.2447168,101.5039116,102.7399983,101.3148709,101.4181993,99.78441435,100.427221,100.7277963,100.4487984,99.78441435
22.14755433,21.71224726,21.6399307,21.83993519,21.41831272,21.0217524,22.48260138,22.90058889,23.42563245,21.0217524
21.55698165,21.17946959,21.50446076,20.88834403,20.89036803,20.87830838,20.48471267,19.80263193,20.70983019,19.80263193
285.9132564,286.2373193,285.8636833,284.6023964,287.1535946,287.4114711,288.0838325,287.3437011,288.9280898,284.6023964
262.8504959,262.2793691,261.7208726,261.9496829,261.4466663,262.1398886,,,,261.4466663
178.8066766,177.4599894,177.9644011,177.542177,177.8494035,177.7965042,177.4889791,177.6409486,178.2677315,177.4599894
317.7039135,318.184254,317.0356744,318.5140208,317.4970538,317.3609752,319.0362624,315.6001529,317.1264817,315.6001529
34.94775421,30.29246098,30.34052596,30.74044763,30.57924611,31.78310307,35.40511902,31.32252412,32.06600286,30.29246098
34.23882252,34.22015694,34.68631358,34.93401384,34.31559458,34.39052906,34.6844815,34.47548012,34.35668876,34.22015694
216.4169452,214.8125409,212.5664246,214.1716752,216.7013126,214.511917,214.3048991,214.895606,215.2316137,212.5664246
172.6836746,172.7065481,172.6031975,171.8700919,172.2139818,172.4920035,,,,171.8700919
51.33763829,53.29717327,50.95139209,52.39876541,53.81613922,53.56779437,53.66886481,53.49365238,55.29037664,50.95139209
116.7502707,116.2054286,114.0902847,115.1842355,117.0243147,113.5311034,115.1807276,113.6748043,116.5251455,113.5311034
239.1976432,239.3345965,239.1171387,239.5496911,239.0944124,239.2398145,241.6777598,241.5353522,240.5584427,239.0944124
195.7982445,196.0057491,196.0436692,192.6795132,,,,,,192.6795132
66.30998643,66.25636475,66.02821321,68.00682955,65.98317401,67.0526698,67.81669782,67.4580216,67.14528958,65.98317401
31.29768531,31.21995131,31.54101359,31.43770765,32.1815141,32.04591655,32.04509069,31.16304969,32.40419064,31.16304969
70.93878097,70.01973562,70.92375883,70.72855375,69.74061042,70.45072905,70.39792297,69.48078097,68.88700712,68.88700712
149.158899,149.5119041,147.6207645,150.0032753,147.7588436,147.2147112,148.9779763,147.5110971,149.7915791,147.2147112
121.0044971,121.2270344,121.233591,120.9709543,121.0579258,120.8059901,120.6275433,120.9928011,121.5130291,120.6275433
119.7077766,119.8156147,120.4216377,118.9005884,120.7739949,119.2458843,120.502323,119.834094,120.9120966,118.9005884
134.758468,134.6141453,134.5763356,134.0944433,133.424411,133.7427244,135.3618231,134.2667703,134.4479053,133.424411
145.9130796,144.497644,145.738943,144.4197892,144.946858,143.2998891,146.3944589,145.2808194,145.0235424,143.2998891
100.8693139,102.2187879,101.9971351,100.0106567,101.6404579,102.0136118,102.9190955,102.590474,102.8679327,100.0106567
62.70270106,62.65398056,,,,,,,,62.65398056
96.35296191,96.22924964,96.08461925,96.32006423,94.9949301,96.7622345,95.48831156,97.1145591,96.80486506,94.9949301
201.0804984,200.5978676,200.2497411,200.6658505,199.5003683,,,,,199.5003683
73.29660606,73.05234717,73.47607965,74.05207234,73.93100489,72.95898506,76.50746802,76.73949916,68.6042163,68.6042163
39.25532577,39.66803398,39.28499896,36.41554501,36.91636472,35.66306628,35.75118965,40.20220933,38.21409634,35.66306628
94.80839057,95.05794828,94.80143573,93.30374739,93.81146596,94.60496989,94.76176547,93.87087742,92.83222879,92.83222879
120.1990731,121.0500671,121.9101576,117.9815587,124.5391243,123.2606582,117.1674912,123.6384967,116.4951663,116.4951663
358.1796145,358.025141,357.7442855,358.674223,359.3880772,357.3885768,355.0661437,359.2422698,358.2229911,355.0661437
46.22877587,46.41459099,44.6959191,45.41096188,44.84398643,44.9093998,45.40627593,47.23967533,46.62027559,44.6959191
495.3511202,496.0388671,497.7149924,496.5248003,496.83921,497.5235412,496.0807182,497.9207136,497.2490012,495.3511202
417.927142,417.4290979,417.0407132,418.1799403,418.8054886,417.8834851,419.2150633,417.3585391,419.6608141,417.0407132
169.11193,163.0263185,162.244949,168.9510602,168.8967382,168.7785595,169.3569386,167.4676111,168.9884833,162.244949
87.4177264,87.21494648,88.18201099,88.06086156,87.98183014,88.65791609,87.17678342,88.11471857,87.02178426,87.02178426
142.5870666,142.9286668,142.696622,141.9502195,141.7107384,141.7986239,141.1059411,142.7984417,141.3609363,141.1059411
198.8323387,201.1012244,198.1238693,198.5972387,198.6519014,198.5080728,194.9632415,201.1325581,198.9041218,194.9632415
119.7957827,120.3467006,118.9106745,119.6818421,118.4788743,119.9500059,123.0834734,118.6366647,119.0264165,118.4788743
392.3573879,395.7206964,392.9892681,393.9308575,395.4482689,392.870275,396.616236,396.8126015,393.6079415,392.3573879
