Ligand,Distance1,Distance2,Distance3,Distance4,Distance5,Distance6,Distance7,Distance8,Distance9,Ellipsis
6pl3,11.805589459697009,11.96024049321144,8.893647440849069,13.78402365315027,14.739270235440198,10.152584791106452,10.910314907115389,10.905742142240037,12.676008649437174,
6plf,14.979993299579762,47.25103502393392,11.26894394211836,12.537514374528756,50.353097763151126,40.24875085911099,47.857311742360274,12.911236598956831,30.085784525384724,
6plg,20.545151696140596,35.7516674442146,53.024098585508405,35.114499907836205,21.53978709237529,47.709504617780304,29.09881384975781,28.84696496402549,14.264413228290486,
6pm9,3.989393468273828,35.15592647394144,19.527622463486704,40.77923046231775,14.34084428835838,20.52369811123659,5.075240922649996,19.76439177704365,28.361697500668253,
6pml,2.1805193777324403,4.651177181869431,2.6401551410043,8.92881572923681,7.894732173689346,6.731351716231967,8.435122303457474,9.316519799157582,8.500386003924428,
6pnm,30.26776624651215,30.05769781435365,17.729910614016077,18.897414269682507,18.096843026008703,30.54726701901497,15.9114643757575,3.20694548994834,28.918895788886893,
6pnn,24.892674956360157,29.400181851776026,6.130535124603724,46.93622758124048,47.2141430112207,6.180396683628001,22.89664372848125,31.08093553071561,24.60689487294161,
6pno,3.214077605023113,26.60498739761442,4.282878973696704,25.536255929864808,30.110991509441643,22.023513966326988,5.340512423031666,26.12788121051065,18.14296952620736,
6poh,7.680883611169574,7.704699118611534,7.780553020654908,2.423319996868392,7.547889910174307,7.743817329507314,4.801379079088748,9.706515317129348,5.602092395158161,
6poi,0.4450195664237697,1.5105041135329629,7.089503616333094,6.252797015296434,6.971937218126681,2.580464272955547,23.873559786560943,6.804272413675102,15.778129322625672,
6poq,1.843402460619542,1.0577179124287943,8.644992136544086,8.643923078146235,8.216982097682601,2.7345258218664794,3.555025407657576,2.8429729193223072,8.578658722190678,
6ppy,26.65636526608778,29.35074301491748,26.582554160106582,28.314149630962707,28.28520887998788,38.41132547904092,40.22996220627335,23.25741065108457,29.30375873895547,
6prc,54.59893181389928,37.14029373019678,31.023078955276087,55.34565189994073,38.76737111387844,2.372743663431208,55.23809378019846,36.92231498457267,27.021278981268253,
6prf,23.636732352584364,26.56097658468309,22.86599861989868,16.02931736906888,22.39421398592725,22.82671563554059,22.668959074947985,15.146015914424494,20.98077682498414,
6prg,49.0023923456056,49.49768266038545,48.80619212745904,49.29301808147772,49.86835114387348,49.965370168770114,,,,
6prt,16.449578102771106,18.25220620525548,16.30031748361567,17.25478151660673,17.20730488339182,16.471712186806812,17.739296571665406,18.004039265560195,12.471640250684752,
6ps0,0.6948647419069808,3.977274582550218,4.761633455405442,2.889561959725195,31.0307975276396,8.017769559036864,30.75696983733931,7.620332903011999,6.65336261914366,
6ps1,31.09475111794058,60.77580162783698,59.32141485075784,32.28714817160596,60.70762333021164,26.155151807945344,17.232025506140758,23.991234046348403,61.05409303410886,
6ps3,60.971263143268295,24.395063418896868,60.291933354429766,62.91662765220071,17.51904944418123,64.86034719260553,23.030447541331014,18.86710897400553,21.48308598680212,
6ps4,0.4552488989552862,2.377408320840155,2.7696383706180847,22.12653000160667,8.990727418763178,30.104672530788307,21.37736987523255,19.550316802394786,60.731994670638805,
6ps5,0.7894275404234048,2.462631924758977,3.736719586961129,5.874140910402402,6.132758362056052,55.7344085623339,31.964006616423056,31.506516050961167,30.570554390252205,
6ps6,3.3215646544677586,31.15521161474472,30.555361754612527,31.639019362294068,31.61711860562852,31.190072135933924,51.28095194673025,52.17572175307483,32.820661583339465,
6ps9,0.2457573025143515,3.385382410356004,5.807440758312076,6.626236290095148,19.745543178343464,6.181634647468467,,,,
6psb,7.231277294471943,20.573822604321517,32.55728586138593,33.332571931322946,33.39207968591436,34.17215835981364,32.482791461312104,33.40474951153857,18.540872543285648,
6pt3,41.31004456966247,40.683425843930735,23.82324488616341,45.69126020324711,32.364121510984624,39.3035168430327,33.76817665030362,35.42383745544799,39.63622762987094,
6pu3,29.384202755841446,29.467384383626587,25.98827381802031,35.39005615229792,23.924746837899875,25.2528972597918,32.34008367268706,31.13772653553885,24.677164036444704,
6pve,23.5994244648098,24.682361242318688,23.2249872841164,24.63952618614844,24.771703388926397,24.59676710976144,28.06405739614191,25.53292855949373,21.256835161295147,
6pvs,18.368351227293388,16.941667388999043,17.148206772598396,16.76887392287615,18.51022607910927,21.490860785043143,15.960228443128315,18.30502343327904,18.477672025240853,
6pvu,20.800143579422315,8.749438338544937,17.968904967575234,16.00257763212175,1.9291993778724204,9.532988800519664,8.824506712724325,21.83006043432427,11.348957761398182,
6pvv,10.653756077492949,10.3414714383523,5.107197889279053,10.898557755901372,14.101724512280631,10.051708278950809,10.723662994350873,10.39904292982822,11.714875477609544,
6pvw,7.560187447690073,10.724436143808754,8.378374755143838,12.62466342494555,11.077228118306492,10.652237803700164,11.04216232210121,10.72462868888586,12.384422271866166,
6pvx,8.442103525524647,18.74110846783009,13.29474851148052,7.834339554823384,18.60439730626766,8.161859578336697,14.3586172664475,19.3791028372721,13.711297762587035,
6pvy,1.5319279936495949,7.830386594078691,2.3824859225950603,8.4487608414166,6.127448295023126,7.909916041417427,2.850381037925217,4.574912174219105,8.038582294358989,
6pvz,0.5313392146265883,2.034818476670585,1.9052954302417249,8.326536231861361,25.66789433073933,23.42136348447716,26.08262997841667,3.5641787558286127,3.880935758937527,
6pxc,7.8335411404463455,5.642542339163468,11.472295174242742,12.014585507895896,10.91498508279192,10.959068726977527,18.42963999634954,16.831619720838393,9.993145298859222,
6py0,9.566475168474938,14.217264417718807,10.993658088686969,10.228655959280934,15.037055166709562,10.860761902765912,14.183999887616494,10.598452506065842,16.516373591263626,
6pya,11.520565468037294,12.052459319890652,35.54880419801835,34.129850834625834,13.048145871056963,36.24143142934748,11.293503757512651,11.807051514727483,34.29170237428679,
6pyb,30.244088758400377,30.8009823837812,30.1569095333126,,,,,,,
6pyc,8.888534570503422,8.016267639726367,7.355203847523241,,,,,,,
6pyd,0.3145674315079635,2.066916398639654,8.068138136393738,3.252146422033428,,,,,,
6pyr,36.15863615928712,34.99536625593956,48.12753274809363,20.51899340122248,47.46068474001898,20.19256114325564,20.05730159079525,18.355193630894963,20.18317971647795,
6pys,0.4124028926697202,2.065250220988759,6.349076714512489,4.35676112165637,5.07919611471783,6.39653168291913,4.190782594330225,6.764102993897922,,
6pyu,0.3968311084336623,2.332329054607329,35.91447343824223,36.53699261634565,34.69606123717991,35.57119387453358,34.893235085382855,36.37487015448801,29.79894658164139,
6pz4,0.999648682378874,7.306522000593135,7.375905125269013,9.64145497309311,5.821785045816873,,,,,
6q2y,9.724925438960105,28.967855598853014,11.796139992867722,10.175127680607584,11.674708098849123,6.245296916400372,10.47780282104348,10.78526920365613,15.525288965705814,
6q30,4.904785305380349,5.316146685981774,3.979303862957691,3.757314996360433,4.401036485590638,5.0966568768777245,5.661731254163783,5.21395503109204,4.764419043611194,
6q35,3.891164701694634,4.143895764943212,3.985172204022592,4.705439256860086,4.613815133456725,4.813741588856398,3.637803309887517,6.086530275945401,25.253253817747357,
6q36,35.17717046251992,34.620975459842555,34.324802115983545,45.25907165843702,33.191788859843975,33.8338542297675,32.01523873514985,45.49779119670514,34.22855276695175,
6q37,57.34870251339606,12.465222583903186,11.259685982605154,12.720317782488769,12.971450439908407,19.241026223167648,19.34387450945389,38.50872753030311,44.57779329225343,
6q38,1.803981393143156,2.28856583892088,27.30720250099941,45.51495353113832,27.274791722896712,47.75225359847543,25.414238042631997,32.015018841918604,48.02096490441887,
6q39,41.20960949746404,10.143236973257215,33.45513911178865,11.464732456196868,41.82334849931576,33.474861207213,32.75025409533025,41.48853399954908,55.237336646656736,
6q3q,6.429469633239906,9.418628544712796,9.165062630759143,9.365606068911546,9.625015223730774,8.712040255791097,11.867441165760498,7.208643574858189,11.670175173871746,
6q3y,4.485021450368232,5.3319340980844645,4.844891913030399,9.680772767449922,10.177008666248383,9.872664263390687,9.6708123033884,21.683365100572765,10.38904549390721,
6q3z,10.320568196592973,6.287030929243403,10.15568891267612,9.902504762631896,5.948384554251949,9.224711587133198,6.9165063819327015,26.029860161234463,21.060820733339003,
6q4e,31.1610290359901,19.93192437498196,28.422599580583437,19.93552899772391,29.204649636425422,20.09055197553861,20.86247309134928,30.01336592957756,30.437779945518663,
6q4g,15.304154902738016,14.421314914892472,15.288977710102136,19.933595311232743,14.941441635029737,15.433019123100964,19.028544762934448,27.976300366229623,27.584988579406733,
6q4q,26.849043638185695,24.84081528243387,25.675246799673804,31.208112126295624,25.235111335938264,26.231283878991512,31.249893237672357,45.59727442949721,44.64668188044079,
6q5b,42.96878130565876,41.81793039676669,44.80055025505694,4.919698587371816,42.17313425913957,9.042230911086698,41.4098049144161,3.2911910386577645,43.85172987323641,
6q6f,43.0215567030857,42.08857429501287,42.57583033146965,42.10746537725067,19.00041491857959,52.96258974777729,33.80082489611351,55.097702607801416,56.31440952324966,
6q6m,27.257929909996115,26.97725525522662,24.81275681439761,26.624352448340943,14.784168428173722,26.93820399588497,27.236329938234118,29.10516655751062,22.210101584355517,
6q6o,13.259401805212908,13.10259409108873,12.967670265028334,13.37372552591461,13.590389712418723,13.091232732523066,13.665396949915138,36.45480919739877,17.029791320017203,
6q6y,0.9212497190135848,1.855179950254445,3.458632579125933,28.387537578126874,4.327622368902593,3.817850421262,3.5794442056420355,6.235651486621802,4.889557978599594,
6q73,16.701316407097973,18.27542128453465,28.48111023124704,17.765509206136855,16.711965114734745,16.711622823369236,17.329449160268577,16.678334681372984,16.940790940196518,
6q74,17.78812749328662,18.20607022151253,17.223157513341008,18.453045865000348,18.22928715845696,27.06148269471074,18.32017137769362,28.576602401299137,19.32006465178189,
6q7a,36.240083044994215,36.23135590169101,13.572331422277967,14.398395396843574,16.77906218126306,16.175706760150685,15.751035739558404,36.36514517145187,14.469157475710986,
6q7h,18.434972484646604,19.563305013517923,29.894972316595307,18.20639045556045,18.22667374636556,16.592304359833655,19.02898585030979,17.84407916970889,16.871200628767625,
6q7v,22.12599638234401,20.065669318589897,17.428189528146635,16.888659373363534,6.825087733978223,17.021915770191672,16.16205973920094,14.875537633057167,18.938931554129447,
6q7w,3.680550621108946,22.66617847652192,21.15940980554729,7.98919117694765,7.987869420622066,19.3635985491991,7.420927043962781,10.503622338745808,20.294893474938245,
6q89,21.38417727128349,22.326182709270785,40.05114519942172,22.89490370033781,42.24692204790324,24.61452474948284,20.43592642626405,32.24972343426799,29.442408771143317,
6q8a,32.2035598799049,20.47487323937857,31.319140838234567,31.52070742987854,31.84729206305703,31.432139183167283,30.09230497151424,32.68842202669276,46.046908886785566,
6q8b,32.229576538484025,22.76760457684705,31.851242256919903,25.162102572400425,26.41894918749924,23.035261539662766,33.08742353024282,14.033155634068912,32.776724882569745,
6q8c,35.31167308526586,37.06254950968607,6.967086872623999,35.89407238736377,32.18995158006449,13.870725693182647,13.448466721782694,15.549554216994176,32.324419748516384,
6q8k,2.15845022587967,9.149087374727602,4.060216702541872,4.012953513809997,8.708580895277944,4.627475554684217,4.820659279642152,10.542653973473662,10.010174157985464,
6q8p,5.152079703228693,0.6261982980023602,5.686039791731843,4.4295526622186605,5.0304926614963295,6.206583328293646,5.559113994958852,7.160925200110594,6.04016887224713,
6q92,14.997451276313074,28.967555480399103,29.761094767769443,29.485169468147618,6.00092052630902,28.78431907363933,37.039226070613296,29.18657101422607,26.419443470132723,
6q96,22.002045426295467,21.260634660389705,17.60780745483123,18.36923859314945,18.24923521901601,19.07388776252592,18.53356319019978,18.17416983261881,18.18349702614984,
6q9h,0.5415727371672776,2.2058107965099816,,,,,,,,
6q9l,16.751745648971216,7.654517114565355,16.479110862794172,18.241799213082977,12.523219171394494,8.617194338356308,23.474580243304622,7.293538307028143,16.362005855214907,
6q9o,16.62265943650568,21.40120901009076,21.37465370437733,15.162232475615696,20.685731496328696,21.32590026399222,16.998468705490456,21.709952761201247,16.95293851291168,
6q9q,0.6723788716350896,7.34448846844976,7.498311564555645,8.027874145922192,6.425344750631524,6.391743410938568,9.087340149385756,7.323052441289243,7.219831727057167,
6q9s,7.794141340524396,8.926404736260602,6.792692235594072,7.374351435126347,7.140664504579689,19.022404690536256,9.952019334411483,7.693215171442117,5.0067555564956425,
6q9t,19.088130035425955,17.444288254241087,19.257246596933044,24.7490724734426,20.259864151283992,20.57750775431367,20.443568938954517,22.79756897820134,17.637320443201137,
6q9u,17.27855866143547,18.179763186957253,18.665824011999124,21.68809904111422,19.010420848698097,17.493422673686716,17.35098368102601,15.6894134619576,23.243456169646034,
6q9w,16.356670921523122,16.782371014463518,7.9991997970849695,7.423424666022096,20.453693014671483,17.003150330074284,16.432593263557838,17.11447609558399,17.35986902426034,
6q9y,0.294652412565669,9.920771664717494,9.744744358410292,2.465369982843892,10.042831415013628,12.749287008541058,2.7965410472306957,4.637309341094251,23.08939612990877,
6qaa,18.19546383074835,10.320555344553895,16.843505247636042,18.07072034087779,8.681253974142873,17.114512208878672,9.370168349760698,17.638790061760393,17.356970342899295,
6qab,2.9122008856418766,3.3856219960789087,3.70975715561904,0.7801657913546329,2.8729428692544503,1.9375032814595865,6.381970196864497,3.438856604793711,6.697071307220792,
6qac,5.299938888879953,7.5437306942415026,5.761407358120662,3.017378369173913,5.399657943955722,4.710021755532155,2.4196842703699715,5.253632693604525,5.828120975834795,
6qad,5.154561457356646,4.737092602852513,5.3199934113994285,5.324897027079491,3.1345563678134747,4.791721806163904,7.568341741623459,7.833162737957979,3.7100679874273648,
